ddocs fix updated 340 file(s)
message: Repair link in !INDEX-mass-renamed-again.md:15: developer-mass-renamed.md -> developer-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:262: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:263: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:264: ../../services/client/!INDEX-mass-renamed.md -> ../../services/client/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:265: ../../services/game-server/!INDEX-mass-renamed.md -> ../../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:266: ../../services/api-server/!INDEX-mass-renamed.md -> ../../services/api-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:267: ../../services/player-data/!INDEX-mass-renamed.md -> ../../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:268: security-and-admin/trust-and-eligibility-policy-mass-renamed.md -> security-and-admin/trust-and-eligibility-policy-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:269: ../../planning/domains/platform/account-and-identity-systems-mass-renamed.md -> ../../planning/domains/platform/account-and-identity-systems-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:270: ../../planning/domains/platform/multiplayer-session-and-lifecycle-mass-renamed.md -> ../../planning/domains/platform/multiplayer-session-and-lifecycle-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:271: ../../planning/services/player-data/!INDEX-mass-renamed.md -> ../../planning/services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-and-identity-current-state-mass-renamed-again.md:272: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:64: ../../services/client/!INDEX-mass-renamed.md -> ../../services/client/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:65: ../../services/api-server/!INDEX-mass-renamed.md -> ../../services/api-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:66: ../../services/game-server/!INDEX-mass-renamed.md -> ../../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:67: ../../services/player-data/!INDEX-mass-renamed.md -> ../../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:68: ../../protocol/!INDEX-mass-renamed.md -> ../../protocol/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:69: ../../data/!INDEX-mass-renamed.md -> ../../data/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:467: security-and-admin/trust-and-eligibility-policy-mass-renamed.md -> security-and-admin/trust-and-eligibility-policy-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:478: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:479: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:483: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:484: account-and-identity-current-state-mass-renamed.md -> account-and-identity-current-state-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:485: ../../services/client/!INDEX-mass-renamed.md -> ../../services/client/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:486: ../../services/client/auth-session-flow-mass-renamed.md -> ../../services/client/auth-session-flow-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:487: ../../services/client/pregame-menu-flow/profile-flow-mass-renamed.md -> ../../services/client/pregame-menu-flow/profile-flow-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:488: ../../services/api-server/!INDEX-mass-renamed.md -> ../../services/api-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:489: ../../services/api-server/auth-and-oauth-mass-renamed.md -> ../../services/api-server/auth-and-oauth-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:490: ../../services/api-server/internal-api-surface-mass-renamed.md -> ../../services/api-server/internal-api-surface-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:491: security-and-admin/trust-and-eligibility-policy-mass-renamed.md -> security-and-admin/trust-and-eligibility-policy-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:492: ../../services/api-server/player-stats-and-match-results-mass-renamed.md -> ../../services/api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:493: ../../services/game-server/!INDEX-mass-renamed.md -> ../../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:494: ../../services/game-server/integrations/auth-verifier-integration-mass-renamed.md -> ../../services/game-server/integrations/auth-verifier-integration-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:495: ../../services/game-server/networking/auth-routing-mass-renamed.md -> ../../services/game-server/networking/auth-routing-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:496: ../../services/player-data/!INDEX-mass-renamed.md -> ../../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:497: ../../services/player-data/runtime-and-store-routing-mass-renamed.md -> ../../services/player-data/runtime-and-store-routing-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:498: ../../services/player-data/profile-stats-flow-mass-renamed.md -> ../../services/player-data/profile-stats-flow-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:499: ../../protocol/http-contract-enforcement-mass-renamed.md -> ../../protocol/http-contract-enforcement-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:500: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:501: ../../planning/domains/platform/account-and-identity-systems-mass-renamed.md -> ../../planning/domains/platform/account-and-identity-systems-mass-renamed-again.md
message: Repair link in domains/platform/account-backed-profile-flow-mass-renamed-again.md:505: account-and-identity-current-state-mass-renamed.md -> account-and-identity-current-state-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:325: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:329: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:330: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:331: ../../services/player-data/!INDEX-mass-renamed.md -> ../../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:332: ../../services/game-server/!INDEX-mass-renamed.md -> ../../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:333: ../../services/client/!INDEX-mass-renamed.md -> ../../services/client/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:334: ../../services/api-server/!INDEX-mass-renamed.md -> ../../services/api-server/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:335: ../../protocol/!INDEX-mass-renamed.md -> ../../protocol/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:336: ../../data/!INDEX-mass-renamed.md -> ../../data/!INDEX-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:337: account-and-identity-current-state-mass-renamed.md -> account-and-identity-current-state-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:338: ../../services/player-data/runtime-and-store-routing-mass-renamed.md -> ../../services/player-data/runtime-and-store-routing-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:339: ../../services/player-data/profile-stats-flow-mass-renamed.md -> ../../services/player-data/profile-stats-flow-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:340: ../../services/player-data/match-result-sinks-mass-renamed.md -> ../../services/player-data/match-result-sinks-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:341: ../../services/player-data/local-profiles-http-api-mass-renamed.md -> ../../services/player-data/local-profiles-http-api-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:342: ../../services/game-server/integrations/player-data-http-hosting-mass-renamed.md -> ../../services/game-server/integrations/player-data-http-hosting-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:343: ../../services/game-server/integrations/match-result-reporting-mass-renamed.md -> ../../services/game-server/integrations/match-result-reporting-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:344: ../../services/api-server/player-stats-and-match-results-mass-renamed.md -> ../../services/api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:345: ../../data/player-data-schema-mass-renamed.md -> ../../data/player-data-schema-mass-renamed-again.md
message: Repair link in domains/platform/player-data-routing-flow-mass-renamed-again.md:346: ../../protocol/http-contract-enforcement-mass-renamed.md -> ../../protocol/http-contract-enforcement-mass-renamed-again.md
